hour,moisture,temp,light,ph
2422,30.523778830987716,18.749692839947915,10.272185888304437,6.487357719575684
2423,69.29376238567455,17.03134954566298,40.03844918496722,6.4026817131918525
2424,67.87614177805591,17.49962059793805,0.0,6.41180809725207
2425,65.93927411209316,18.407759462168773,0.0,6.267221802258168
2426,57.85241774316762,16.357144822191582,17.056118011135496,6.476585312955465
2427,61.8504876105555,18.4733710408243,0.0,6.681110370268869
2428,60.987436255380274,19.644327155251744,4.687193814579646,6.4517432095160325
2429,58.795691313403566,19.948745177974345,0.0,6.373528785933843
2430,59.165679422692335,20.152219028621747,0.0,6.550216778096219
2431,58.76953483739485,20.586944912026283,12.926403262716509,6.564557706083688
2432,58.44639592134373,22.57732072882989,132.38496150754833,6.2941752264002195
2433,58.181220007157684,23.89856748900711,263.5546735144622,6.485777073886108
2434,57.63697232544191,24.26281631485788,367.69543175256,6.373149567162921
2435,56.956358712181654,23.873611101813864,432.9382899717142,6.474872719753486
2436,56.09762748028156,25.714901718265565,498.19550804199685,6.580684593184803
2437,55.199651981069024,24.066046951492485,469.84655115370805,6.314225404430677
2438,55.24237583535641,22.943929330953267,397.15533382810213,6.327558399993852
2439,56.56781216965497,24.24811244290798,231.17001422273927,6.568241541840711
2440,56.353857675415966,23.131918309813106,100.5036097339465,6.286605273053762
2441,60.4949977574374,21.30322884926507,34.58601732089513,6.20868843114185
2442,50.154117760949426,20.84794348600132,33.41701058887321,6.652200108624605
2443,50.957447125781115,20.53656205426492,0.0,6.237470672129906
2444,51.36398513662999,18.362582624189596,28.48900989814546,6.36007080121478
2445,51.4396925638682,18.384366345020943,2.4121709522715724,6.467094849572983
2446,52.640341600185195,16.963546588325983,0.0,6.446992274214838
2447,50.95234768592618,17.67001410052871,33.6153142677638,6.387348477764372
2448,49.28833663559459,16.11705652641235,3.4512348798176804,6.719484301111941
2449,48.77872235437189,17.190930427248272,37.50450776966777,6.390520691406359
2450,46.96429953432742,18.05562019100968,0.0,6.402062302106412
2451,47.11079830301938,16.903381702526406,0.0,6.352367083426709
2452,46.45964801653415,19.367914256364,0.0,6.523476211552701
2453,45.45021465814604,20.566881092168753,0.0,6.381377438718592
2454,46.63658230402401,21.48899711243302,0.0,6.408204650288403
2455,45.855796185877594,20.035558964295586,6.738065279532321,6.43225193239509
2456,45.39449005914235,23.56978184434758,88.3673151717498,6.428300535916621
2457,44.063129941375905,22.388068846189032,255.25402031296815,6.341341908655033
2458,42.467442187179465,24.507291735637818,398.63266944905575,6.218302188615738
2459,42.190864930434664,25.252432607170185,468.63368359452653,6.3359927651825
2460,43.761022503347576,23.965259842405324,453.7562599412341,6.306130229600503
2461,42.88879476643753,24.445756086133354,464.4217580995554,6.4114878192237805
2462,40.642622596628016,23.704301946405735,374.4624127720962,6.6324799208311545
2463,39.69129192235936,25.67245071447141,270.01495203811834,6.161068249175486
2464,38.749280364420386,22.414930652603296,122.29035698952312,6.3993377326296565
2465,37.49276697957827,21.240954941094248,0.0,6.4091304846811346
2466,37.0010082455243,20.980475072049718,10.193324180000463,6.495288864690403
2467,36.05678763673807,19.255159393001076,0.0,6.386845439412207
2468,33.82363164509877,19.127699143063467,16.698346948535075,6.216165277193528
2469,32.62305281712365,18.67685937371464,0.0,6.409321152030816
2470,31.16642482660468,16.5753242571556,11.398027928852839,6.481638334519887
2471,77.71166820250512,16.35750897974553,6.859125349106118,6.300335911041421
2472,79.06727381614449,16.720013201134496,11.545247344018389,6.194379104531995
2473,77.72407404943424,15.280754146711256,0.0,6.544104017549678
2474,75.98265260704683,16.828025784709524,27.69742187588088,6.416084008669851
2475,75.88230919113279,17.487998981707175,4.738092593506438,6.356220496261008
2476,73.49621720825706,17.892875588510258,0.0,6.3740640087417795
2477,80.5808289091423,19.15719769922778,0.0,6.3694720360668855
2478,73.2722192526829,18.518834004695083,5.25283975743381,6.194486693223173
2479,71.861798366733,21.41855211365342,0.0,6.269979076982536
2480,64.80228347262874,21.556244731560003,103.23010019140102,6.636925185210672
2481,70.71068052742258,22.4013522864719,282.18611091845924,6.316178623948853
2482,69.81627308051681,24.860398914577704,436.95760066526105,6.573965218455789
2483,68.47110949832847,24.268984363222028,491.1840737736946,6.337009824407382
2484,66.83873281487641,23.92730034713889,509.0269509572926,6.226745431231737
2485,64.57220104201691,24.479008986687663,426.8355035339307,6.279203875039455
2486,63.358954778504554,24.115660156065456,386.3546831143978,6.390148182692647
2487,63.249822537770584,23.098219950016542,272.2282089343566,6.291146889664131
2488,62.72824130186478,22.267882714147866,108.4648923612869,6.281194184996503
2489,62.44843776342664,21.296686321107387,27.725521641616456,6.508045755111602
2490,60.04629202460299,22.643756150172013,0.0,6.482400236877154
2491,57.96237457066559,20.12258220691604,0.0,6.52029036405188
2492,56.67096068935025,16.81603087561576,34.69525586247154,6.240032466800868
2493,58.065265201741376,15.981196317007079,17.317231166675743,6.496731138402345
2494,58.1846921744132,16.850451840905954,21.50781108832828,6.5017486398409625
2495,57.842655742127214,16.940650326292335,11.332498984821411,6.215996401303732
2496,57.1750025557321,16.818727621726104,0.0,6.19993322404019
2497,56.4967333336969,16.15453488013719,0.0,6.419248335081454
2498,56.60162767293476,16.85786259675947,9.924971324908562,6.537098475130541
2499,55.30715197619466,18.04117261562035,40.72695029312434,6.449582221296314
2500,54.842259724045974,18.94345962082059,33.52846835688147,6.446282851071753
2501,53.79757779866377,18.17238457329081,4.290571389945027,6.306223507260699
2502,54.091750017856256,21.00799530894495,24.718864044562068,6.116751761421446
2503,56.25140880034505,21.486972183511064,0.0,6.445531713501556
2504,56.11367488522206,22.72136388516139,58.74718266800092,6.248924556141469
2505,54.87847085841889,23.4110530992207,228.29527308719938,6.312517123949796
2506,53.84813094603735,25.669932085814505,386.75437062804326,6.319879462155545
2507,53.75018918378135,24.88259111183434,474.5554778953713,6.339251409222666
2508,53.363846867763726,24.97715957328464,484.81632907664994,6.260604165075489
2509,51.98912248981795,25.13712036836085,431.92396221545,6.235615589340737
2510,53.31874408109084,24.306280281734974,363.6713386950514,6.403444776995029
2511,53.270400766149784,22.700518612518714,233.50160437531503,6.22054775814407
2512,53.13223151762269,23.8738607093847,84.40112612814391,6.443275209888708
2513,51.458819459753215,21.990052743556046,0.0,6.05995652534631
2514,52.25240565112289,19.692252523832778,14.004196950375308,6.245140227558008
2515,53.52126868425824,20.49648869568651,16.036385804021045,6.1797266039640615
2516,54.21008768365829,19.12143022553697,0.0,6.348854863068501
2517,53.25369296180624,16.780479174705814,0.0,6.63303961175142
2518,50.32815931639727,16.8636450908679,0.0,6.2545676746360215
2519,47.83592886683667,16.73107285489495,22.187603340328824,6.350826442946713
2520,48.13252839613039,18.03777964821556,8.184251572130934,6.298889048081891
2521,48.52627783768944,16.206569124859193,15.59545620806254,6.382547073703899
2522,48.50859639721806,17.44112589797098,0.0,6.370870821437018
2523,47.991883953969136,17.38724143195097,12.083930982994005,6.357433284197382
2524,45.95538375031339,18.885206104793046,29.624731832471895,6.441061731900655
2525,45.42285481304496,19.712793346271944,0.0,6.277612559404354
2526,42.84133254555684,20.494932687627795,0.0,6.497677496501361
2527,41.73718219934581,22.547915447903158,0.0,6.520609578151459
2528,41.72427387930391,22.856758221700243,74.68481991601246,6.5102135201364915
2529,40.287413471579434,22.61812377631725,256.21124967408554,6.37630867009884
2530,38.30277044907567,23.906119439462525,379.89214495530484,6.283791457780125
2531,37.728678910271725,25.31505928283143,475.58952794500965,6.3072033807033145
2532,38.66455267562992,26.85619703194808,505.01028407511194,6.270428939140953
2533,37.24699156435673,24.022642612002826,464.1424208991185,6.413843879050719
2534,39.20044371027532,24.648940090958163,349.34214120356575,6.264916531722203
2535,39.88724336680982,24.01035385287417,273.1323606783004,6.514973274670514
2536,37.03109010066474,22.428531307623164,109.06502567552927,6.283818112387642
2537,35.97606631547934,22.252415957936012,13.026919549032963,6.276417880015007
2538,34.42133291945035,19.88189048827752,0.0,6.370393365326177
2539,35.24903762422237,19.358987602653237,20.117179689317148,6.3725089751829165
2540,35.100726157153346,17.53653613825683,41.13171641415192,6.293498020385326
2541,32.52159042489963,17.310272004288908,0.0,6.365308187966469
2542,31.407530364285808,15.992695842592937,22.528674334920602,6.542239118553609
2543,29.530367963532328,16.896781239998464,0.0,6.302585128606317
2544,75.49863641318605,15.526346537871978,1.7540699544866236,6.393178909759872
2545,73.47120721059031,16.001811838835554,13.63986598508291,6.46603216304859
2546,75.03952880104808,18.315548366549653,0.0,6.4520221232339345
2547,73.95717908775916,18.18438583968712,36.532941586238756,6.391117864859335
2548,70.47078394213774,17.038528654926505,7.785138428534546,6.393405316560446
2549,67.13730251755362,19.044214984989093,18.994007685557396,6.3739604210064265
2550,65.83553375810338,19.658493954355343,8.279917374430198,6.337354749758194
2551,64.48639865002264,21.388249833395363,0.0,6.358194413173398
2552,63.13162574905728,23.705176644267286,100.44409291116453,6.321542087750225
2553,63.159094049941004,23.61616529034792,239.2904824132448,6.301708208252843
2554,63.743505736289634,23.293910895258104,397.53145499706983,6.231990314173867
2555,63.46621218322413,24.237909929692538,456.31127641390657,6.178359197390344
2556,62.86435561373821,23.615057102811754,529.9616872341142,6.229124582370564
2557,61.23307347059201,24.311494551188844,458.32219302099594,6.358875508730322
2558,59.17738174650165,24.364508851265715,369.854021787911,6.45343461235369
2559,58.046578856911516,23.705638467905736,261.76726553357855,6.421410359555928
2560,56.54784891571827,22.066466696021052,88.79917103103277,6.577213555349451
2561,56.38081177780241,19.98502624485875,9.102927618990371,6.433751626080366
2562,53.23268826920918,20.380178534141248,0.0,6.225544528636629
2563,52.512551849129466,18.249517591206406,0.0,6.32930973723715
2564,50.72019740665298,18.485784111072192,0.0,6.495845897383471
2565,48.920830753778894,17.454352220546717,35.69117777707172,6.321173334468211
2566,49.10190899141284,16.3386060458319,2.3815313644921794,6.057982763688398
2567,49.507915898493735,15.880248282020482,0.0,6.117050442398422
2568,49.38748298658056,16.506639140191815,0.0,6.5785408004144035
2569,47.73888263078146,16.597172103287928,25.68160553084574,6.311821425190682
2570,48.0844057836109,16.68343316846271,9.431681092580405,6.447756295440842
2571,47.15953300815969,17.007977436904998,0.0,6.342447632182798
2572,47.29563861814732,17.42238204194991,18.833067818810104,6.589976308227637
2573,45.83795281757531,19.0885442180888,6.185567702533889,6.306715738927066
2574,45.449098835133846,20.50967033830321,0.0,6.343115761165749
2575,44.60550466929446,20.840228426663742,0.0,6.159477493364612
2576,41.82906033005462,22.000750548189476,53.21592971667388,6.179096006986638
2577,40.43095693177815,24.27808518746362,254.91420105736157,6.268642977154359
2578,39.31387567343541,22.813208428292974,379.67725433901285,6.205215403877461
2579,36.92067498509759,25.933509076147956,449.7321922662076,6.312818357115848
2580,21.42640754472164,24.09271740460386,502.73883566936206,6.264477846479022
2581,36.82214572298105,23.34882930826923,475.3928032082595,6.350871655205769
2582,36.83443500085261,24.097327963813058,363.9109562228731,6.349565123545828
2583,36.92923083496666,21.72828623228127,239.19462656375072,6.316138406244522
2584,35.450976858793304,20.858336098613684,82.77333044401719,6.294377321411213
2585,34.62933044770463,22.10662034530041,14.011907945542548,6.347057035699073
2586,33.50632127737906,20.217535761888158,31.870479972189642,6.409102930793627
2587,32.288620812836704,18.36097477002466,10.214710992145468,6.210088195422558
2588,31.61975119165528,18.549204070048965,15.483590370864535,6.27701641786953
2589,30.901081298255892,17.139419210899415,0.0,6.398497079126357
2590,28.55158958838549,15.924572271371876,1.8521600245298906,6.298117025869097
2591,69.5034326886151,16.483056928465466,11.26746083529765,6.245867692036869
2592,67.73399266556305,17.303212692226616,15.040927672376593,6.326124631836378
2593,68.808251103781,16.373641406958804,0.0,6.3991149420556
2594,68.99419998797856,17.032035407379865,0.0,6.235657459802564
2595,67.68001233895403,16.93431274998649,0.0,6.272175226195807
2596,66.88383197466807,18.370797471010228,0.0,6.462704467113214
2597,67.8479599468894,19.43658803040123,6.689414101169704,6.352341834479909
2598,66.19095901772648,19.040486173280055,0.1613351882227218,6.322739386134389
2599,65.12077651983412,21.181555251349373,14.706749065050142,6.284329383840998
2600,64.29706542043782,22.16991565532533,51.0578398154468,6.271485950768325
2601,63.56312795206233,23.87966193674768,253.39851353586087,6.134162623171729
2602,63.517836572269516,22.37372615819151,393.7015161766546,6.190202068158831
2603,62.374669999150825,23.479407096360546,451.18855799898233,6.269473545922609
2604,61.22941248400893,25.52686842928021,486.0151187154185,6.330859967235743
2605,60.85005559306427,25.20687328358563,485.8895514728023,6.178751883404283
2606,59.23727488009798,26.076353464456865,407.86877653156444,6.2280709159569
2607,60.42873226054589,23.15253295423873,238.7873981689193,6.462287565146008
2608,58.93719439222625,21.95915305278289,90.28083193129574,6.367486149148576
2609,58.29897098375992,23.019941966448208,22.732994127510914,6.222949679907241
2610,56.6073918755541,21.482393549023985,1.508182578493316,6.382343167991464
2611,54.91581276734827,19.094880971898608,19.47533871878186,6.427217189661325
2612,53.22423365914244,18.213852943514265,0.0,6.3183163963812
2613,51.53265455093662,17.308335183635055,0.0,6.130428645650919
2614,50.60543490951734,15.625691489612475,38.58539993242565,6.311332328933746
2615,51.81094254515757,16.169176185268896,37.98767521935893,6.329663755566695
2616,51.495445090172446,15.86618155197294,0.0,6.291176904778307
2617,52.24178872617372,15.889815305411428,0.0,6.420971117904825
